x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,label
-0.021318957535259,4.941797656043791,-4.942651855737468,1.6068709858622163,9.88444951178126,5.048256592884694,68.81378964326154,16.0,55.991986714607016,0.0182306344382013,7.402540953924527,-7.347211760358016,2.442769782122647,14.749752714282543,11.48900253893222,167.72264012576508,43.0,116.3284022904836,0.0026061309577847,11.724933729661908,-11.268668766457225,3.9486004219447466,22.99360249611913,30.129299270774336,252.59443222590275,86.0,327.25147168322064,WW
-0.0185286086074092,4.78195016193755,-5.0453750032461055,1.4699308177670778,9.827325165183655,4.224879862852912,50.824812020259735,15.0,44.95742435299898,0.0046778856116459,7.693883908882129,-7.590958126591762,2.4262689078351665,15.284842035473892,11.43133705215673,186.06446625896083,32.0,106.67950847991752,-0.042884835716735,11.09263469336193,-10.36185583493532,3.4875194913581327,21.45449052829725,22.99068818545647,274.2432769646104,89.0,265.45547956684027,WW
0.0077531881468287,5.052033439524624,-4.904510291459307,1.625673289450302,9.956543730983933,5.079968009982858,45.14532810180157,13.0,55.10676552030064,2.6695898769737817e-05,7.672061774692392,-7.060524168860934,2.597307645789046,14.732585943553326,13.21228119761042,192.176795190628,55.0,132.8517569084302,-5.883726284452664e-05,10.92035415687415,-11.277270352242608,3.8800484351991193,22.19762450911676,29.519251036015024,324.58825546114286,82.0,316.760089773463,WW
-0.0052738454380696,4.872454383569087,-4.4103947241811134,1.572328022501292,9.2828491077502,4.874229605916712,63.55411612556025,9.0,51.11209704841826,-0.0103759250321923,7.25843084934661,-7.462099908046862,2.209805869615577,14.720530757393472,9.400623589602658,159.21686724324155,16.0,87.75440592444181,-0.0023912653675052,11.67330631988784,-11.708082647332017,3.568417898418584,23.381388967219856,24.969462789684865,302.3286233403804,34.0,272.13953779887805,WW
0.0166314697939379,4.7263894185393935,-4.7687656377527405,1.6460064115930402,9.495155056292134,5.152602663045077,63.42874259163634,19.0,54.14597588255345,-0.0468333311975196,6.834552329348674,-7.250464436403162,2.5347144353162463,14.085016765751837,12.17524029741437,191.1082273228117,49.0,117.83567459681292,-0.0218667045381865,11.262721854056233,-11.291239466118776,4.184053270037539,22.55396132017501,34.313265288816694,816.68465882144,86.0,341.4760272579361,WW
-0.0020815189937464,4.421566339215751,-4.7717921340657234,1.4444970239454615,9.193358473281474,4.108717671639251,35.294888412056295,7.0,47.771545357502575,0.0131900934888346,7.545315847297772,-7.321315797224556,2.700476608366573,14.866631644522329,14.29511796733368,255.1408631908279,48.0,131.8916180849466,-0.0200676622329232,11.27568948735502,-10.48027415418266,3.7292103386202218,21.755963641537683,27.11578757476244,366.8418730887973,87.0,291.3243033561336,WW
-0.0021509689015708,4.3168195593475405,-4.52470156986448,1.1744406044905438,8.84152112921202,2.727105743874525,39.66324723794944,5.0,31.610737906485248,0.0172372577165166,6.029373616938466,-7.041675294875853,2.152221969286663,13.07104891181432,8.962720415590182,162.02250830973313,26.0,79.08103670086274,-0.0275384900648262,10.799659974455915,-9.936870065314285,3.256296020763317,20.7365300397702,20.724229349110317,339.50475956930586,68.0,213.7573148358105,WW
0.0018892181231902,4.437860659113803,-4.717632285654464,1.41051173843497,9.155492944768266,3.900599433836302,44.94831513231366,7.0,48.451641582906745,-0.0786141689209519,7.148592495986196,-7.477986929438024,2.574981560618192,14.62657942542422,12.23490634444275,175.24178956860783,39.0,113.67785352687504,-0.0514376177235484,11.309022415407808,-11.032403743586988,3.6244019861375874,22.3414261589948,25.117504308987357,328.0901952869389,73.0,282.8332007161973,WW
-0.0009132706410057,4.696563232212895,-4.7953548958193215,1.742688109427592,9.491918128032218,5.992336353890471,76.19582641430186,22.0,65.21484030426727,0.0074745808894256,6.7846512358911575,-7.17054243454808,2.32013040937171,13.955193670439238,10.44310040864072,154.0696761525234,39.0,111.07108475459972,0.0135224439862181,10.975633757548824,-10.672232060803251,3.309473618537729,21.64786581835208,21.656679951253004,185.37821184130627,70.0,250.4136485886294,WW
0.0099120578321083,4.721581500393613,-4.7191245479052375,1.4839490225824552,9.44070604829885,4.297400359016652,56.607108461910045,10.0,48.31091978676649,-0.0018637132230881,7.636781784789642,-6.490615876863991,2.2354033252462244,14.127397661653632,9.74188398520493,214.87124053868288,35.0,99.15928201789086,-0.0509714693346904,10.950591737677872,-10.650087795538424,3.45323674647918,21.600679533216294,23.037724669264723,192.02345979132767,82.0,266.1619435045269,WW
0.0092096242916225,4.669959105939514,-4.7408638141981205,1.5371083242423762,9.410822920137631,4.646287187917766,90.23937931228078,13.0,50.99552322276866,-0.0077974238547772,6.510166212911058,-7.141496154176334,2.13035637164119,13.651662367087392,8.893652975144501,201.6014641157965,26.0,93.22598053177865,-0.036789145514367,11.286998399056149,-10.35813156622556,3.202012882683603,21.64512996528171,19.94147285672019,219.39943474387243,73.0,230.0436013683276,WW
0.0069974014423763,4.8152676399571686,-4.774575227347347,1.4159640123653223,9.589842867304515,3.901727933092932,56.34902170511994,9.0,41.426071416713775,0.0032109279475419,7.400769984817011,-7.123081461697147,2.361919359807803,14.523851446514158,10.832208891435796,154.2850957850696,42.0,101.04736638330044,-0.0490716973305565,11.088588826656723,-10.387473982974726,3.247045419578979,21.47606280963145,20.579908730057696,197.2970531729813,62.0,221.52536402002525,WW
-0.0089999975055208,4.762124487215164,-4.774087007441486,1.92959259510461,9.536211494656651,7.099357159427708,80.82415397372448,22.0,73.70713240694472,0.0563607809500693,7.597477057243633,-7.631334735217916,3.1589938575125256,15.22881179246155,18.692013496931654,421.0420825612026,57.0,174.05721660915788,0.0429168839501929,11.18570083022558,-10.988292559399516,4.210915346189785,22.173993389625096,33.4940294468679,502.5312968298266,81.0,351.46685652611035,WW
0.0182818073247783,4.7970497213773005,-4.751721394913698,1.7582800319889569,9.548771116291,5.930239840770652,48.31515072892337,17.0,68.56698549160393,0.0189251050377977,7.385055697849162,-7.287697036960957,2.7715766580236263,14.672752734810118,14.166199765761355,156.57830963198782,51.0,142.82359446957864,-0.0419669570105274,11.05466595504183,-11.222117889942911,3.956351038453404,22.27678384498474,30.16356511577096,455.6666184882948,91.0,318.4314684365001,WW
0.0175349865921002,4.7267817813896205,-4.711987760373468,1.6938826277433765,9.438769541763088,5.56621432267699,83.8557056472665,17.0,62.49673726377701,-0.0337123388431669,7.575856750687046,-7.449239711796143,2.753995583738987,15.025096462483187,14.560837602758973,150.44438431340595,54.0,139.87118716914063,-0.0578832034303716,11.239175230672268,-11.205366183743577,3.992641918124863,22.444541414415845,30.79352435866838,250.13469883246023,90.0,350.8820974313868,WW
0.0078040532594413,6.64567464991896,-6.188292190694496,2.11111304077207,12.833966840613456,8.614916375144405,135.07427920082162,29.0,80.23912557824696,0.0026708572022441,6.503128017071727,-5.8568242016712455,1.927583131208164,12.359952218742972,7.2110301056862385,101.51958245157368,27.0,63.23703382680585,0.0195680586952591,9.756277664891904,-9.165288720210736,2.8725871706975314,18.92156638510264,16.002092214057065,189.16688293926396,54.0,165.57106501497842,WW
-0.0063688651889891,6.603634678966352,-6.616854101327906,1.8901684572487436,13.220488780294255,6.983734438559186,77.61926756998757,28.0,71.66764868363148,-0.02838102313017,5.995808454878127,-6.382646925483946,1.8337017944977496,12.378455380362071,6.446187501823308,107.4569333241704,25.0,57.1433479578466,-0.0428219375538004,9.847429456147507,-9.768234394158442,3.308404832350114,19.61566385030595,21.31878220357901,298.80144164699794,77.0,217.51733912668448,WW
0.00057684753758,5.917847826213553,-6.673146734590187,1.918788222919879,12.59099456080374,7.110727185782896,86.94352017851925,25.0,75.54649547810372,0.0136559369170664,6.478234909446572,-6.477540906609946,2.1853861318434062,12.955775816056518,9.218266723753755,202.5440336342901,31.0,79.76851839929299,-0.0054918010034388,9.513005261424931,-9.678625287737685,3.076511289870057,19.191630549162618,18.584159036562244,209.21777336485903,71.0,209.1418649630228,WW
-0.0384528493188859,6.752348703991043,-6.7462336200478354,2.1695918637678115,13.498582324038878,8.737503708298041,78.84469474530661,37.0,89.95292830937416,-0.0006124840896501,6.4429834348330175,-6.499678779130101,2.224461016265002,12.942662213963118,9.41151630021228,227.94345018167408,24.0,84.27275671163488,-0.0856602370610932,9.776891998202572,-9.79136566482541,3.262590967520695,19.568257663027985,20.179240711689932,279.03716251013265,68.0,219.3525923239412,WW
-0.0122253490478158,5.374279945659128,-6.654587735527435,1.6999071591585322,12.028867681186563,5.639982557377738,67.76620384081484,23.0,56.86373256025709,0.0033852276403814,5.968240815829932,-6.189206023019429,1.6724480394691714,12.15744683884936,5.477345331755657,77.68202527224655,18.0,48.96870656944339,-0.0018788197735016,9.803816513922907,-9.37489926655444,2.625832806419953,19.178715780477347,13.681069167449287,152.45913340128752,60.0,147.30583857874203,WW
-0.0114945253133547,6.713616464712678,-6.674204384567716,2.1651699492719385,13.387820849280397,8.800909342767039,120.75337734866751,34.0,90.43885267122404,-0.0031868444013083,6.455374251453768,-6.345411649957354,2.3062069254540525,12.80078590141112,10.384788400077577,222.95172233250773,35.0,85.18508786834818,-0.0218961971208646,9.580019601342206,-9.20130801331292,3.3743330614109985,18.78132761465513,22.199306952898915,428.7585637228087,66.0,226.37879304455757,WW
-0.0084104051064106,6.6381547126220735,-6.658936852653972,2.0222966610309485,13.297091565276045,7.939330164308455,148.5597953621112,30.0,79.7820559520063,0.0073846892096554,6.299458349266352,-5.887966643568909,2.043934063928293,12.18742499283526,8.00442684414644,125.92045178668708,29.0,70.03082541754604,-0.0375151451937688,9.751330071498153,-9.861330365312693,3.015790408586595,19.612660436810845,17.678120712697147,227.3717609395102,64.0,183.1827446579981,WW
0.0081328714215089,6.0669527454103935,-6.154753254782617,1.8890269336448728,12.22170600019301,6.994196503736711,71.82011066208095,22.0,75.05952242585822,0.001577653868648,5.772665504520437,-5.126649951943616,1.8974127349447072,10.899315456464052,7.03135954609814,166.49319721453014,20.0,60.66501697721787,-0.0172320231233986,9.468598891966822,-9.787461005495915,2.870705109220782,19.25605989746274,16.170678668011885,164.49799175153427,55.0,180.58138683027653,WW
-0.0258859975495143,6.6783631578579525,-6.492332815209979,2.4408991372386906,13.170695973067932,11.579696074709988,103.5787388549943,53.0,130.1197935494482,0.0050322776294516,6.3698208783215895,-6.245688049254433,2.24153939068776,12.615508927576023,9.690608071810804,315.41079170802914,29.0,88.67434425747325,-0.0693926927573273,9.76324323741458,-9.604869455059871,3.6191358306024974,19.36811269247445,25.004975400454867,240.9636747839145,84.0,291.21819362509973,WW
-0.0501272264759667,6.745769845300278,-6.766117697441026,2.610599762725496,13.511887542741304,13.112911060707823,173.75524972442275,55.0,137.39401857847497,0.00957648036565,6.463163472979626,-6.32352522573731,2.4471446589913386,12.786688698716937,11.42791101972398,204.77139709215,34.0,106.16524395385925,-0.1372548013672417,9.595028718668589,-9.832272019111755,3.6759762644332654,19.427300737780342,25.267960289561277,294.0532385700178,81.0,278.6397068076883,WW
-0.017197449537383,6.414889630674741,-6.786882305277118,2.2180433044040977,13.20177193595186,9.325214294954536,103.229379536968,40.0,96.4783351517188,0.002676280963888,6.481387060251224,-6.479707458023815,2.1621317007877714,12.96109451827504,9.0466125863135,241.94432808726955,34.0,82.38666445760583,-0.0011681327955099,9.510620803905075,-9.622230892446035,3.130663740428842,19.13285169635111,19.001545768224357,153.29763133028607,68.0,210.1907442671157,WW
0.019282441631278,6.745653837295393,-6.761398761156776,2.5364191889601453,13.50705259845217,12.2056578921137,104.42410378611083,51.0,134.7765436910952,-0.0063439473289884,6.249449379223036,-6.415524535236339,2.3768197808336464,12.664973914459376,10.851676811487453,227.3496371869381,37.0,96.91249940829468,-0.0307654764277246,9.544253024177609,-9.81783963842308,3.680103941946579,19.362092662600688,25.782861940424272,180.75997422125704,96.0,300.50339444173886,WW
-0.0273589088482933,6.482492719227013,-6.729659239920225,2.589219632981359,13.21215195914724,12.779271046921298,121.53041968964614,49.0,126.85898258377114,-0.010685094883308,6.203455117803579,-6.345921048512452,2.3838161033854792,12.54937616631603,11.104228315589722,240.62136526008288,37.0,95.64370021510796,-0.0295231967791369,9.627362054904722,-9.622966339831253,3.368167665059991,19.250328394735973,22.131925640384527,248.57410994747772,65.0,231.14604026974905,WW
-0.0300513698285829,6.466628416507387,-6.6537455852252,2.4814357785275414,13.120374001732586,11.777088909116666,197.61089592338504,45.0,118.06120187660537,-0.0058804218196823,6.502123583019178,-6.481752078879497,2.3620447507472577,12.983875661898676,10.79079418444989,217.4842038542541,37.0,94.09001933711482,-0.0209679278328478,9.47251386470689,-9.664474254970116,3.180946568255408,19.136988119677007,19.56399344412418,234.4453051041904,68.0,219.0527272176517,WW
-0.0053519520092739,5.152016268397713,-5.439120329650795,1.9857500731248576,10.591136598048507,7.614218187814467,118.35185720804157,30.0,74.65830130458998,0.0052747836069872,6.078010728794637,-6.060333448886455,2.0829815963680964,12.138344177681091,8.39618459699213,97.7455206212757,32.0,79.64467390927264,-0.0238233242822734,8.017580616598952,-7.847176645352746,3.081390977265368,15.8647572619517,18.442263557107477,234.65515356407604,70.0,197.57803671287172,WW
0.025684806864186,5.282996982631824,-5.140133513660321,1.7135824085257516,10.423130496292146,5.71408962067872,208.14551157339463,15.0,58.41623996866205,-0.0152689641931954,5.779843188266864,-6.079373513187563,1.9645324124402064,11.859216701454429,7.568823346392147,155.96817519771,20.0,72.92629371680101,-0.0099950234928163,7.828366824934955,-7.931246769560309,2.412973627209315,15.759613594495264,11.44918500950434,176.33457622513623,42.0,128.0160458043964,WW
-0.0157143841810697,4.716025202274045,-5.177700015663432,1.6543064672629764,9.893725217937476,5.330047308852413,59.48902518093447,14.0,56.829988985140446,0.0028766482424599,5.7852728274505045,-5.981585295363038,1.9745191638634487,11.766858122813542,7.494624498813112,72.17201126381985,32.0,70.87456102848019,-0.0232845308172026,7.9824542619934835,-7.723167303809864,2.564656658121482,15.705621565803348,12.78586945445169,132.92179664654327,49.0,138.98423130039944,WW
0.0091882096328636,5.127759105065725,-5.35034517761177,2.021069935784112,10.478104282677496,7.836995211206945,120.37229549008543,29.0,78.27759713411679,-0.0004033549738388,6.233773549376985,-6.223296039329267,2.349311020170735,12.457069588706252,10.730904374957946,212.0926533005522,34.0,94.62872441748596,-0.0128866045204898,8.099987344704228,-7.991977653850464,2.930741403109484,16.091964998554694,16.877784760058603,267.42043614219017,59.0,176.3565577938398,WW
-0.0059823557048066,5.26201910698819,-5.064275406785217,1.6209065755972822,10.326294513773409,5.168792008461497,106.37227342877034,16.0,50.73287315734505,-0.0101931865261451,5.7368471051959045,-6.208940948254725,1.9477968689773733,11.945788053450627,7.273690507939633,98.7049300715378,28.0,64.69470199994073,-0.0134101345613671,7.686745104335738,-7.727833307113977,2.5109941890808427,15.414578411449716,12.4243630285428,161.89827244266624,50.0,128.42221148256937,WW
0.0015242332168778,5.1919480281454415,-5.289049563858796,1.6912098772221504,10.480997592004238,5.64459881198554,83.33399367788702,20.0,56.03414482313074,0.0026923358135188,5.880409407442879,-6.0206580977437625,2.024205285826853,11.901067505186642,8.036021030017181,202.38722236506163,30.0,72.29967226137892,0.0002261682947794,7.999346866929744,-7.857327011279384,2.4913773200588807,15.85667387820913,12.268869046932018,124.99847983557868,50.0,136.41848202360418,WW
-0.0024986316315386,5.349088397330265,-5.082048084101752,1.658748306239849,10.431136481432016,5.215530333319741,55.43021397116135,17.0,59.19462857384488,0.012080987587892,6.234367279906509,-5.506543743207233,2.046734781670871,11.740911023113744,8.094414595647867,167.6237070528114,24.0,77.6856882306039,-0.0302535878711193,7.927287438451898,-7.8968824649110045,2.5896566722239136,15.824169903362904,12.874764765067672,158.94397638869694,49.0,149.26912686663252,WW
0.0027246751289345,5.367246094135325,-5.260391323865919,1.80976010233461,10.627637418001244,6.437820716864572,79.78663289886123,24.0,70.91409227569255,-0.0030889023374818,5.571054083353412,-6.161449579389329,2.217036299977486,11.73250366274274,9.659958328846445,257.928305801207,23.0,88.42057045123934,0.0098883970297419,8.121413632382326,-7.276146417118807,2.7841782030716167,15.397560049501134,15.209770604756407,248.5089081062232,58.0,167.4537679144824,WW
0.0048313480494282,5.214265550696767,-5.428047578908696,2.0854924789660774,10.642313129605462,8.51699001065725,170.09395654542445,31.0,91.22699498488538,0.0121075855607109,5.990759304023732,-5.909425884438447,2.400559046800013,11.900185188462178,11.174952187264102,348.4061360379446,33.0,101.23465481483912,-0.0354002986501355,7.559035904744196,-8.11094244798437,2.7319235968597035,15.669978352728563,14.247018691680994,104.68912287759775,59.0,165.7005202724213,WW
-0.032482850522325,5.4509544983017575,-5.451351594507413,1.9998202855626317,10.90230609280917,7.72208949223315,83.77022523549807,28.0,86.03051096691705,-0.035219472184994,6.125741758912609,-6.003995071139261,2.465336039137983,12.12973683005187,11.687892215158564,190.4527516108313,38.0,108.85353602931612,0.0332137718087133,8.095475401053777,-8.104040424790803,3.1472933331350537,16.19951582584458,19.19235061025375,209.35933235293248,65.0,205.41812330982165,WW
-0.0085147201086364,5.244521803035801,-5.2437446279152375,1.613566715579232,10.48826643095104,5.123150718899976,118.93154286122224,17.0,53.76453084333265,0.0050924894920585,5.8925171547039605,-5.786275181032784,1.7630161315609314,11.678792335736745,6.071771848786323,141.73260166167262,18.0,55.89704645280371,-0.0116443774713005,7.935433767003491,-7.996436978012666,2.507015154574397,15.931870745016155,12.445426479117511,130.15598063070252,48.0,130.66289595215588,WW
0.0231595768791919,5.435599742500028,-5.304484603191545,1.7402259566498148,10.740084345691574,5.8475340427465285,88.41269526203106,22.0,60.43370378084062,-0.0095527062418917,5.975909753862188,-5.651839803403922,1.8449957029652528,11.62774955726611,6.573697698406252,113.24493453220347,21.0,63.37681633683472,-0.0398215308575321,8.1229987172524,-8.078992429437273,2.464348759233252,16.20199114668967,11.748380519920486,152.41814234120048,46.0,130.2050905945245,WW
0.0305780140758016,5.407915588861632,-5.347036847880791,1.9047662675242945,10.754952436742425,6.848004355219277,63.25994296637322,28.0,75.23388529938028,0.012934329557574,6.2198850896099325,-6.241700498209098,2.408313078861292,12.46158558781903,11.058170083254154,253.8662564903113,33.0,98.93207213628553,-0.0165492668223721,7.224997810993497,-8.052999599605524,2.833712405656346,15.27799741059902,15.33338933551532,110.46032469630924,64.0,173.31075549191627,WW
0.0050133300490089,5.40763673985794,-5.370941962712165,1.6551376841688388,10.778578702570105,5.326666896940535,73.39354574952704,17.0,58.37311639013541,-0.001304389091543,5.811332684853474,-5.994577846066928,1.8510569916275943,11.805910530920402,6.712163227768747,136.75182799777588,23.0,63.04397705135861,-0.0425789835175099,7.808699386783142,-7.802301862412744,2.4375509510571254,15.611001249195889,11.418837478832115,169.30602832817388,48.0,124.51215937855376,WW
-0.0006716185526953,4.274409377979424,-3.995077325977488,1.3872412831808514,8.269486703956913,3.7499709279136377,49.6826802496475,8.0,44.44628819280106,-0.0235751034269777,6.196734304507152,-5.869559114104682,1.8941575937776136,12.066293418611837,6.976077874017496,99.3466600879832,24.0,78.6101155370708,0.0101728197998582,10.108925044409736,-10.3083978797221,3.7307429088169854,20.417322924131835,27.31763872171093,501.9685163939502,69.0,286.6356330221772,WW
-0.0023878312954949,4.22230433116189,-4.142484485108405,1.2726393648061398,8.364788816270295,3.2062613895345544,30.46382450898964,4.0,37.53730778140002,0.001529592660129,5.168569738009637,-5.833791928472568,1.8709739636663327,11.002361666482203,6.851462523406413,80.8095904564809,25.0,69.29742764925903,-0.0066438974297309,10.125478316824047,-10.236244943168131,2.9747105215038303,20.361723259992186,17.50991104562554,243.7862312667295,59.0,182.09883630975267,WW
0.0026171091762061,4.20924974729059,-4.244353410540166,1.501660727190925,8.453603157830756,4.344687744919503,44.062656165596096,7.0,51.359734309092886,0.0045437216874517,5.896601611323439,-6.240659827370799,2.4977216929700483,12.13726143869424,12.034040501133395,178.7139202356137,40.0,124.93406685046992,0.0287092657453372,10.074756889213864,-10.52262587440192,3.779104418404284,20.597382763615784,27.8502780522246,343.58513968697895,76.0,292.45376412845746,WW
0.0235171020316826,4.1917456634223695,-4.0748927566198265,1.3974521597475995,8.266638420042195,3.810877060210561,44.86974814122164,11.0,44.93529869239303,-0.0063563996697364,5.975384409419227,-6.052945411298068,1.9520865126717304,12.028329820717296,7.470092347670951,152.25577393021072,19.0,86.90389480333917,-0.0158345539023227,10.470342858929856,-10.315048116562927,3.5555993766249614,20.785390975492785,24.594082409385067,259.6983189687302,74.0,270.24697034345354,WW
0.0187828970497511,4.149606648836938,-4.210700851160851,1.6268268696092556,8.36030749999779,5.189234847147144,138.69439714239198,18.0,50.71749243174721,-0.0026724459894077,6.194569773274759,-6.131317314258332,2.158013495828436,12.325887087533092,8.897930013867265,270.2245215198833,28.0,90.06213602812353,-0.0454607786851329,10.356204106271845,-10.21645679001436,3.786188699628739,20.572660896286205,27.99987922348794,484.56436672583607,68.0,282.008542820259,WW
-0.0051109377986959,4.116391588468297,-4.2259654303088325,1.4440157943160066,8.342357018777129,4.052923368211586,52.94509010746248,12.0,42.0858965310094,-0.0151659920644487,6.032195846977294,-5.909671582182652,1.9750349316419336,11.941867429159943,7.481181412257798,136.25037871822974,28.0,78.45359733711655,-0.0052045282804107,10.330604959845497,-9.02758038597985,3.578809940044588,19.358185345825348,25.05975893270614,275.888532788614,72.0,253.2921378779768,WW
-0.0157433562934185,4.03548524201238,-4.244437572596713,1.5125115576242556,8.279922814609094,4.464093877916056,49.296926915440736,9.0,50.8270413714077,0.007078968328295,5.717614521572541,-6.000978812969088,2.375945890502038,11.718593334541628,10.848208633728191,182.62636817747745,40.0,110.4377971168594,-0.0268032732170983,10.503008161973748,-10.519517302580397,3.49151966724012,21.022525464554143,23.87590089380998,304.93709196870805,65.0,245.0339009777388,WW
0.0058436036222141,4.291498994643858,-4.258016183648238,1.414409908654253,8.549515178292097,3.900823526967672,37.80738595390599,6.0,45.604526460916354,-0.0249187721155315,6.226219811433798,-6.143253787005053,2.142761098227481,12.369473598438852,8.457145861953393,114.90294519563795,23.0,91.86161696283786,-0.0254301543523651,10.346396370949211,-10.199330026701404,3.3891155411055967,20.54572639765062,22.29146978915289,260.39757504228027,80.0,242.1569396459303,WW
0.005626251150775,4.071111848339701,-4.199075670287707,1.3311347968104312,8.270187518627408,3.3910122365284794,37.46801181640313,7.0,37.5801456058547,-0.0206162445270493,6.116397970118317,-6.0144559579371055,2.067849006510359,12.130853928055425,8.096866198537297,120.3612929858545,22.0,79.96114043210994,-0.0039066153370374,10.390550641851387,-8.940681488832974,3.1715326489071374,19.331232130684363,19.478179829592843,276.1366004348939,58.0,196.8055267117697,WW
0.0029127939667599,3.671065149693149,-3.704530157776935,1.18996100665253,7.375595307470084,2.7613069920716544,25.27294897465368,4.0,32.47706068247103,-0.0017153296358219,6.041842597433188,-6.800061359953593,2.069491640335458,12.84190395738678,8.310892102158414,340.1538153190427,26.0,81.83337994704334,-0.039683963084782,8.712096665558315,-9.50754932025773,3.2302794742930123,18.219645985816044,20.49794963382904,497.4646308449537,65.0,215.46871285833603,WW
-0.0003859948745038,3.958271476684544,-3.4929368474185383,1.1849807064017923,7.451208324103082,2.7591662591441657,53.52239781044253,4.0,30.39532211938693,0.0045709186250011,6.26959928003768,-6.569993054300735,2.2907940273755028,12.839592334338414,10.268412686076744,278.7668830274737,29.0,101.1517117803075,-0.0084393977055047,9.62954347252836,-9.51975944186459,3.075393570803918,19.149302914392948,18.73677013557589,552.1215946783256,60.0,202.00130470424472,WW
0.0358488897028482,3.821803853729683,-3.891353799946095,1.4981899956186084,7.713157653675778,4.23674224061544,35.39251687277893,8.0,50.87218895254604,-0.0530968247775012,6.8021579267610885,-6.895423052733972,2.5891971838950294,13.69758097949506,12.371623893651726,141.0616456892109,47.0,129.20577341105562,-0.034567066455829,9.852673083787309,-9.83871930321602,3.9223849675155456,19.69139238700333,29.454493267679844,521.9882214671168,88.0,324.43362158810083,WW
0.0104190301638815,4.033714262223143,-3.961643024518041,1.3493789901875948,7.995357286741184,3.5023277580634264,48.10161661554061,7.0,39.33872175434439,-0.0329994491883009,6.351104338889762,-6.293068951505399,2.354856591286139,12.64417329039516,10.366700153660464,492.6541860461965,29.0,98.37225651854897,-0.0419889061525324,9.11277127108307,-9.401146489985551,3.2110914994523245,18.513917761068623,20.020150746605136,554.4626800353531,65.0,208.3662648551397,WW
0.0118865203156109,4.058663354201799,-3.888597303991741,1.5439677128235898,7.94726065819354,4.606759145398653,112.67089683954812,13.0,49.015191267167786,0.0070234232911802,6.5985236027367655,-6.854863168641166,2.585472444120851,13.453386771377932,12.88680404458118,429.6509142966328,33.0,118.8692333580555,-0.0126493302680756,9.757564822773745,-9.48576195398186,3.4620412175478834,19.2433267767556,23.585414903498005,740.1926792747261,73.0,246.91682568987088,WW
0.005145459499955,3.5847936995669056,-3.325613566504524,1.1394060419054697,6.910407266071429,2.570590306908358,61.55857394586925,6.0,28.04270836276613,-0.0104976002063071,5.961749179280538,-6.690379894216274,1.9188312269002272,12.652129073496813,7.13718259282154,113.3867065715725,24.0,69.45565604527869,0.0125629355075873,8.903958183500649,-9.52277271006266,2.7906181180077376,18.42673089356331,15.44123552697802,175.44262705147696,56.0,165.7423316676738,WW
0.0031995477018,3.9841646570809295,-4.05384635317437,1.4363340639012585,8.0380110102553,3.956761179645997,45.90577291711744,8.0,45.625066662812685,0.1010892239024559,6.891817748028821,-6.50606471797024,2.517630571561579,13.39788246599906,11.785397192307585,209.32181682233264,46.0,124.19594645337094,-0.0777074237878101,9.83011688350206,-9.79829377359322,3.668642427156653,19.62841065709528,25.30192831774964,258.7689378402175,74.0,285.1008726326198,WW
0.0060984488500969,3.585175537167462,-4.014736572366472,1.1405765408159512,7.599912109533934,2.51992368362,22.48796379058543,2.0,28.413409815623368,-0.011045527670032,5.816508697054331,-6.599251243451121,1.8184089814194648,12.415759940505453,6.418693417159557,147.14572751764567,18.0,69.08290315376227,-0.0067299767596293,8.786377850086996,-9.623166822626471,2.4631750989600487,18.40954467271347,11.925396172419225,151.33802135811763,41.0,155.1188360080538,WW
0.0222761046515304,3.93016800359493,-3.995100328154693,1.359460576029116,7.925268331749623,3.4745939648677893,34.22125195042307,3.0,36.87875510169308,0.0189387432233994,6.076581798315736,-6.531914242656252,2.005745808301554,12.608496040971987,7.808947016284651,120.02323066516638,15.0,80.35620372043421,-0.0688485450504196,8.977440366560561,-9.707569353543803,2.9296564569748424,18.685009720104368,16.181404854700794,156.73205836956623,32.0,194.54806092410416,WW
-0.0087716793553301,4.512655032035097,-4.441676948205927,1.4248698645073656,8.954331980241024,3.957130963453493,23.51494828539939,2.0,56.99038731267375,0.0256189698061402,7.566432756232013,-7.193135267780441,2.2878669038087205,14.759568024012454,10.276195902446002,127.0545547072926,38.0,114.9955148150994,-0.0061000143654131,5.5362145971611145,-5.766610584926918,1.906760376696536,11.302825182088032,7.102947140530854,66.17054385486567,24.0,78.16312059759592,WW
-0.0232803370020003,4.753190214419092,-4.623531440251718,1.645986675535043,9.37672165467081,5.174176844037259,31.023748160676654,9.0,69.78315963322422,0.0335892709537007,7.6290585728411875,-7.6543366931569885,2.9328141444877587,15.283395265998177,15.949158804683478,258.90898933999006,50.0,163.53213180236122,0.0020379227089065,5.80132152870911,-5.768046072436098,2.167135847343381,11.569367601145208,9.023705482543804,71.31499356609497,35.0,101.91604586517056,WW
